,a1,a2,b,c1,c2,beta_t,lamda_t_q,rho_c
3816,0.10116234599909144,0.003523194779022894,10.400833771975337,0.5443296750956473,9.361799150722407,0.0028052642957042467,5.353705789393296,4.383345215603419
3817,0.08453328678442257,0.0029752229880220726,10.365144560097736,0.5481044430951514,9.495643537639145,0.002412151921585307,5.2770930368108,4.229987967249279
3818,0.5247466589060062,0.01807656928133104,10.605137562813916,0.5478073288092214,9.36760628421039,0.014700503534547313,5.309483768985898,4.36426395841879
3819,0.6478658664040908,0.021588828609294543,10.19369042411224,0.5434968905684009,9.476803325701647,0.01733337264116676,5.359867695572133,4.473901321069316
3820,0.97715287928883,0.03273062055490666,10.364602347505233,0.5456399608785255,9.396037285252465,0.026354264820036853,5.345064323365455,4.491253223365154
3821,0.07991991325089448,0.0026352624461255763,10.23699244878351,0.5435855493699843,9.518527746173918,0.0021420197407502318,5.339801996372053,4.457846599819908
3822,0.34530453574912556,0.012319790029652685,10.457373537924198,0.5484311208071607,9.519081083734594,0.009918990128237756,5.383487353128375,4.152888232125041
3823,0.06094928127373795,0.0021224421031257414,10.363988922662044,0.5584502519861927,9.455503287383598,0.001710330539161899,5.319273538579179,4.302160943424398
3824,0.8992212959901559,0.030443653815177475,10.255859581575429,0.5433649439821113,9.526372764788098,0.024711298032165332,5.319647661175952,4.354743753043439
3825,0.5629903152181593,0.01945123916991282,10.365463236108123,0.5455469494010532,9.459763347488446,0.015650544504543534,5.349066972068538,4.326186891394304
3826,0.7238542953628474,0.025378063242440168,10.247531855571816,0.5441838077960599,9.560441095730702,0.020390542486902606,5.358637031300436,4.214986731816426
3827,0.5114024005747155,0.01776886429002603,10.302512537525903,0.5442405002355749,9.541721708121843,0.014369598356491197,5.337467722858432,4.246092248791234
3828,0.08983874666445739,0.0030941190383664417,10.397055586458126,0.5407433861190724,9.575386763260816,0.0025559259079714577,5.262883148326662,4.2157454240678005
3829,0.05764383555159575,0.0019893612974005333,10.474590466147415,0.5428326878058024,9.511898938544173,0.0016286828491492982,5.325999598222542,4.251020196465568
3830,0.08061964325477385,0.002845662892209739,10.568913626504216,0.546932409492401,9.454231729966066,0.0023176052959664015,5.311532376569962,4.211648456456419
3831,0.6782447324959834,0.023637902540073766,10.327088441973977,0.5447494121481624,9.524118961231366,0.019092112897703187,5.338622140479444,4.246719679699003
3832,0.14822736629034586,0.004908727129257353,10.370351801772276,0.5467334491518769,9.446426095922792,0.004041487446478509,5.236719322184958,4.471717848311728
3833,0.0690834900765199,0.0023407370814476688,10.449860520191626,0.5504344427494189,9.437914291121407,0.0019200154665424119,5.268930203314426,4.3817287090533465
3834,0.1553421425379863,0.005177561926265933,10.322473984438288,0.5452615649789957,9.466705990328784,0.004173039884636904,5.39232948122892,4.452234763311881
3835,0.19631111989378622,0.006744093762219536,10.517409926776464,0.5464099894172652,9.398248894413266,0.005468790410263627,5.3203049964733005,4.364980030674365
3836,0.023829359913847825,0.0008506681276605617,10.480373190370521,0.5498519126742658,9.514062822661705,0.0006871921317505011,5.3593025722835215,4.146927136281382
3837,0.49681325596216286,0.0185780600644126,10.522542418338876,0.5470439255354671,9.57729010577805,0.014882239139373086,5.411481839512338,3.9457202738431745
3838,0.501844564592385,0.018472409318513443,10.517741490402246,0.546911661310744,9.569606236987147,0.015020955103287712,5.31258421001571,3.99392308610481
3839,0.05932180241472709,0.0017917411171980999,10.05319778766086,0.5383016669217505,9.451370299409191,0.0014621343238911298,5.308856681659714,4.888932561029294
3840,0.44941230721805847,0.015802185519003326,10.325477562583492,0.5443764606377021,9.564221710428093,0.012812125075974684,5.324819790692438,4.181826536413034
3841,0.2033574624146196,0.007734114569486631,10.32209779589766,0.5458366707135878,9.659355468325963,0.006143636855453364,5.408481745769931,3.8719507458809064
3842,0.15989923063665673,0.005379226442404293,10.450355486817271,0.5424056816013371,9.576584107617572,0.004502981895444666,5.235846828097368,4.275117554627277
3843,0.31100657903235274,0.010253912864741966,10.40675747296791,0.5420603623371896,9.548993571229545,0.008624542907977996,5.187765255146495,4.374465595876338
3844,0.6258999506302991,0.022348119300471654,10.505558368901944,0.5485886147171158,9.379334598106466,0.017684809113237186,5.416900792684145,4.267499138796528
3845,0.05164002645732409,0.0019195651969997737,10.563015344845981,0.5516323490652677,9.443291511666567,0.0015226259844325302,5.379337199845835,4.076076251417301
3846,0.20223617695341545,0.007168303447469706,10.538690966959935,0.5449313445393852,9.500966295434395,0.005833276905383958,5.336009150847481,4.164819286453409
3847,0.09137510027786276,0.0032328083074300742,10.440505605297746,0.5460321701240763,9.526788503457334,0.0026327329018812446,5.310750974337454,4.167751985741387
3848,0.5602856605535194,0.019346366536034963,10.3287057377769,0.5445641845157414,9.514186099315115,0.01566104123419761,5.331168984220581,4.284761985787283
3849,0.05779039026152922,0.0020384157509583376,10.433282336525972,0.5516019212982652,9.426300764969358,0.0016347962306449038,5.361937735481794,4.270858245211609
3850,0.19225311955414232,0.006647604879596112,10.512136753309644,0.5436029598603354,9.553882780688268,0.005493304008049621,5.297747671368423,4.197820007436229
3851,0.11518287118092357,0.00408115923195711,10.46660441348807,0.5419787330292716,9.47846252733558,0.0032780618144989475,5.385924548601195,4.205623618190364
3852,0.05068227145811258,0.0018057511548402211,10.463670727329866,0.5494245145664101,9.448972354733915,0.0014464746567326772,5.3567376242076445,4.216165119673278
3853,0.2884314901147044,0.009432198019651842,10.235955350872679,0.5430045689421262,9.47001118808041,0.007666943006004297,5.3137969160513725,4.530791923072745
3854,0.5598419656893606,0.019507006640913437,10.311559199437223,0.5457353070077304,9.469440439816433,0.015552819820800019,5.386224875298697,4.304952184157419
3855,0.4400621085999415,0.014930051472150733,10.42781407920074,0.5451843280090226,9.418431699689243,0.012084012711467078,5.333121221235198,4.409313442910234
3856,0.5721964636847646,0.020086251737898946,10.668436269411266,0.5481586722071733,9.394587348140389,0.016406682908463654,5.293749309923222,4.261735632534345
3857,0.4747815453515783,0.016801117988193833,10.351250591587181,0.5471764383974386,9.412794836912427,0.013234425386829732,5.42175839265346,4.301174510282237
3858,0.45475424390801794,0.01574930062529955,10.325413650150779,0.5452041634862145,9.484134165719796,0.01264752786535309,5.361203555936281,4.30591010113933
3859,0.16498161142783077,0.005711296184886229,10.491898033364018,0.5406634535193777,9.481835916937756,0.00468054663990188,5.285516578831626,4.263403604497862
3860,0.3677668636457742,0.012973971580175743,10.379433748266836,0.5452756798366298,9.529575042506622,0.010498967621336529,5.331517868824604,4.190505600501189
3861,0.6949695397550156,0.024112205632722334,10.353717431119158,0.5449219599417697,9.501576952253675,0.019486919754151438,5.336818251154534,4.275367314306547
3862,0.38922271948017484,0.01354317783371671,10.347304422908833,0.5448047973973159,9.51750735005582,0.010956991287051071,5.333365099390351,4.252744142513375
3863,0.08139441241737365,0.0028264128418771747,10.452401707916525,0.5406846311712021,9.491484172013612,0.0022937908127197574,5.345563662244625,4.258332795975969
3864,0.05748884408535585,0.0019345515212405968,10.423409738288772,0.5455792763585969,9.469396282188143,0.0015877156502691644,5.283269552210771,4.384673876280877
3865,0.1362105460826445,0.004581823371225039,10.516710167685819,0.5450893304156723,9.428876922103724,0.0037621866257967684,5.291437803372159,4.402901261978345
3866,0.06953848890802543,0.0023834593217313405,10.582874765973237,0.5451821394680089,9.452593482374382,0.001964997293924583,5.276707954219816,4.3027805332302576
3867,0.0840994343791334,0.002926516563877241,10.388351038800112,0.5441471593907141,9.526911880228628,0.002378824690726775,5.318567534890029,4.232608977334202
3868,0.15759013927487495,0.005656882708553176,10.417432029994238,0.5471602481012425,9.397188966348583,0.004466873711872552,5.3948140150693575,4.252518018730691
3869,0.08456608457224253,0.002908980486840727,10.497767701184639,0.5436337553716777,9.510128484223037,0.0023999541281565485,5.275134830024127,4.255910910259281
3870,0.0717064395122447,0.0025751834931748113,10.466485497358681,0.5489644918614742,9.43937905226776,0.002072948028695869,5.299966210580181,4.193964508285479
3871,0.6633515156605767,0.021309449643550964,10.523927493853819,0.5429424902655172,9.45865068563293,0.017998087616578194,5.186751902869452,4.519989477231946
3872,0.42507701629706857,0.014667105353259949,10.04096223245098,0.5412129254576558,9.650248233101054,0.011773251696935327,5.362867081347667,4.235795674450398
3873,0.12155652885019638,0.00427953297495259,10.314223325187017,0.542957298045266,9.57641534103421,0.003472572642664123,5.31612918354062,4.170201379677615
3874,0.10134253748857851,0.0034569841016301632,10.418880518586812,0.5479501394787152,9.434608340161738,0.0028015535172119395,5.322201469146089,4.377509790236999
3875,0.5263778692685093,0.017774931931447222,10.326758116558931,0.5443350435752021,9.474121334694535,0.014422086501631093,5.319374734379389,4.395255792199952
3876,0.08250823077577797,0.002923932200694775,10.511755017244138,0.5478443625285703,9.471413762498546,0.0023768738003683023,5.302445638681025,4.196998410573514
3877,0.19352764230423744,0.006763187117688603,10.247961071406358,0.5442152663936125,9.566945383563128,0.0054450270701275096,5.354984298698365,4.2189819405908855
3878,0.12251717219179117,0.004363250470479419,10.319250132010332,0.5443150989011896,9.614570086902988,0.0035465095676691467,5.323085792626639,4.098641566622489
3879,0.12471293028088673,0.004064812181618418,10.31097421646477,0.5451283867744626,9.477202952625234,0.0032917034408956347,5.399913243119616,4.522324998695823
3880,0.13999601777135087,0.004798378376453768,10.493249474133254,0.5433848039025015,9.542612150231701,0.003989712529836541,5.2423581556474605,4.236880386883862
3881,0.22546430115595215,0.007590588665024761,10.503281537581987,0.5469018343186703,9.366570742913208,0.006159058014792374,5.318318296263684,4.467272481487312
3882,0.38158686422914134,0.01390699779595308,10.59270596959392,0.5481752061427928,9.489591975099284,0.011290326126957915,5.313167520703376,4.077000427304492
3883,0.06298102817665502,0.002113718443106915,10.298680843991557,0.5365514545629725,9.452279647528053,0.001704478312305873,5.346011284839037,4.445140043798824
3884,0.0993753648222368,0.003450498265812653,10.473026969168425,0.5471239815355041,9.440482928384544,0.002788117012783197,5.336983544189367,4.303400114538503
3885,0.3888427577585781,0.013807445999421696,10.616502555335003,0.548062012019313,9.422387249079318,0.011213730250862263,5.315284924809644,4.212706063094498
3886,0.7152729636393769,0.02457365691933752,10.315367385980078,0.5447126630183534,9.49568942185075,0.01983247964801515,5.3417132200049515,4.322350266534641
3887,0.058343090094099166,0.0018209433713876697,10.123623820125989,0.5394921638845589,9.462245278240092,0.0014753151194265785,5.379759206375643,4.736391243999708
3888,0.0865708457003871,0.003086080257247981,10.530584694594554,0.5494844778951038,9.49181878029219,0.0024899009300381465,5.382041243987653,4.1605058361471725
3889,0.10403000491258532,0.003329646155160638,10.543633355444408,0.5460719865557767,9.318970851876795,0.002722258747759951,5.330745066237108,4.6827923714123205
3890,0.08332896188907542,0.0030187934110489515,10.534960351223672,0.5491778048383127,9.485692430110818,0.002427236907849542,5.371794248195913,4.114917980487751
3891,0.38730201622904853,0.013986130693179047,10.238584761377293,0.5433455443319862,9.67174695097996,0.01131578090827611,5.334654843186246,4.027244497325293
3892,0.027214488986880322,0.0009320909801599732,10.302488192233822,0.5443032645515133,9.46503955435513,0.0007476092165925092,5.373806419104118,4.364152881938244
3893,0.08866648343718626,0.0031505331605515626,10.50761712995879,0.5459524887449039,9.501993116649418,0.002567995090697633,5.3102817174391745,4.159826736425325
3894,0.3302212625823217,0.011086749896095316,10.30254074592263,0.5432556081184164,9.518872871385936,0.009071395567434852,5.290372205244896,4.375850191273397
3895,0.06082541405092662,0.0021497645020576448,10.45892849667147,0.5462919214951321,9.53961829939263,0.0017527958186142056,5.320878681791877,4.155041479336637
3896,0.02844236120360535,0.0008795324423155425,10.454647246012513,0.5435066547791774,9.312148550647759,0.0007167470694843817,5.373208102898676,4.841056875721876
3897,0.5026076179492708,0.01750177458234513,10.353996776648431,0.5445431153079643,9.539059252209658,0.01423108282383645,5.3140949812725315,4.227783896742524
3898,0.04310483870932436,0.0015931022631933288,10.611274651196812,0.5482771199497745,9.415637181393496,0.0012760597607876256,5.328762185962129,4.098452394783615
3899,0.2421354243569257,0.008658322586119021,10.572765442837621,0.5474121639037259,9.456502332057699,0.007022281378400637,5.321318536484189,4.169743048518103
3900,0.05234673706315847,0.0016076363547975904,10.298078652236084,0.5439975005274379,9.416096759442507,0.0013194823599930895,5.341384232393307,4.795746993870167
3901,0.1954830254596579,0.006645944470623935,10.341735265830135,0.5447167410194351,9.476075045373035,0.0053850435560984485,5.326752583107323,4.367806085061436
3902,0.6277652585359909,0.022409136399774814,10.322370236989002,0.5466308377332455,9.485473534949751,0.01774720087223816,5.412141738750264,4.211920293321247
3903,0.21010571160054614,0.007251788937360624,10.44502104399837,0.5442317555819226,9.5070182046086,0.005931043897266406,5.303130607342836,4.261550786310556
3904,0.12974814690624986,0.004680745948384122,10.543674710276036,0.5482020135249693,9.461040428401684,0.003778734104747667,5.330102935202573,4.1456124839558335
3905,0.1068062758338783,0.0035357246568705407,10.416234319519793,0.5508563446729497,9.463582418308029,0.0029311778518945797,5.223053042308373,4.444300886640571
